420|36|201808|基本月租费|500|61086650
420|36|201808|基本月租费|500|61086384
420|36|201808|基本月租费|500|61086279
420|36|201808|基本月租费|500|61086274
420|36|201808|基本月租费|500|61086688
420|36|201808|市话本地费|99|61086792
420|36|201808|基本月租费|500|61086141
420|36|201808|基本月租费|500|61086295
420|36|201808|市话本地费|279|61086456
420|36|201808|基本月租费|500|61086372
420|36|201808|基本月租费|500|61086162
420|36|201808|基本月租费|500|61086456
420|36|201808|基本月租费|500|61086453
420|36|201808|基本月租费|500|61086117
420|36|201808|国内长途费(不含台港澳)(IP资费)|240|61086182
420|36|201808|市话本地费|107|61086290
420|36|201808|市话本地费|110|61086178
420|36|201808|基本月租费|500|61086532
420|36|201808|市话本地费|90|61086349
420|36|201808|国内长途费(不含台港澳)(IP资费)|1590|61086454
420|36|201808|市话本地费|2115|61086428
420|36|201808|基本月租费|500|61086632
420|36|201808|基本月租费|500|61086288
420|36|201808|市话本地费|81|61086673
420|36|201808|市话本地费|729|61086253
420|36|201808|国内长途费(不含台港澳)(IP资费)|630|61086368
420|36|201808|基本月租费|500|61086655
420|36|201808|基本月租费|500|61086542
420|36|201808|国内长途费(不含台港澳)(IP资费)|179|61086877
420|36|201808|新业务费|480|61086678
420|36|201808|基本月租费|500|61086657
420|36|201808|基本月租费|500|61086002
420|36|201808|基本月租费|500|61086523
420|36|201808|基本月租费|500|61086439
420|36|201808|基本月租费|500|61086351
420|36|201808|基本月租费|500|61086125
420|36|201808|市话本地费|4059|61086457
420|36|201808|基本月租费|500|61086263
420|36|201808|基本月租费|500|61086769
420|36|201808|市话本地费|1989|61086454
420|36|201808|国内长途费(不含台港澳)(IP资费)|120|61086430
420|36|201808|市话本地费|612|61086815
420|36|201808|国内长途费(不含台港澳)(IP资费)|1260|61086677
420|36|201808|基本月租费|500|61086788
420|36|201808|市话本地费|264|61086294
420|36|201808|国内长途费(不含台港澳)(IP资费)|434|61086389
420|36|201808|基本月租费|500|61086452
420|36|201808|国内长途费(不含台港澳)(IP资费)|30|61086429
420|36|201808|基本月租费|500|61086290
420|36|201808|基本月租费|500|61086315
420|36|201808|基本月租费|500|61086340
420|36|201808|基本月租费|500|61086671
420|36|201808|基本月租费|500|61086815
420|36|201808|基本月租费|500|61086343
420|36|201808|市话本地费|3078|61086622
420|36|201808|基本月租费|500|61086130
420|36|201808|基本月租费|500|61086260
420|36|201808|市话本地费|3688|61086236
420|36|201808|基本月租费|500|61086395
420|36|201808|基本月租费|500|61086355
420|36|201808|市话本地费|516|61086133
420|36|201808|基本月租费|500|61086681
420|36|201808|基本月租费|500|61086278
420|36|201808|基本月租费|500|61086316
420|36|201808|基本月租费|500|61086361
420|36|201808|基本月租费|500|61086513
420|36|201808|国内长途费(不含台港澳)|171|61086613
420|36|201808|基本月租费|500|61086348
420|36|201808|基本月租费|500|61086793
420|36|201808|市话本地费|2443|61086285
420|36|201808|市话本地费|1800|61086310
420|36|201808|市话本地费|362|61086312
420|36|201808|基本月租费|500|61086168
420|36|201808|国内长途费(不含台港澳)(IP资费)|90|61086428
420|36|201808|基本月租费|500|61086196
420|36|201808|国内长途费(不含台港澳)|576|61086331
420|36|201808|基本月租费|500|61086501
420|36|201808|市话本地费|675|61086267
420|36|201808|市话本地费|1010|61086608
420|36|201808|基本月租费|500|61086365
420|36|201808|基本月租费|500|61086893
420|36|201808|基本月租费|500|61086454
420|36|201808|国内长途费(不含台港澳)(IP资费)|89|61086351
420|36|201808|市话本地费|4050|61086451
420|36|201808|市话本地费|72|61086672
420|36|201808|市话本地费|45|61086423
420|36|201808|基本月租费|500|61086187
420|36|201808|基本月租费|500|61086127
420|36|201808|市话本地费|342|61086296
420|36|201808|市话本地费|234|61086793
420|36|201808|基本月租费|500|61086675
420|36|201808|基本月租费|500|61086253
420|36|201808|市话本地费|99|61086767
420|36|201808|新业务费|480|61086350
420|36|201808|国内长途费(不含台港澳)(IP资费)|1275|61086273
420|36|201808|市话本地费|18|61086266
420|36|201808|基本月租费|500|61086142
420|36|201808|基本月租费|500|61086838
420|36|201808|国内长途费(不含台港澳)(IP资费)|44|61086472
420|36|201808|基本月租费|500|61086553
420|36|201808|基本月租费|500|61086466
420|36|201808|基本月租费|500|61086482
420|36|201808|市话本地费|341|61086289
420|36|201808|基本月租费|500|61086012
420|36|201808|市话本地费|646|61086395
420|36|201808|基本月租费|500|61086425
420|36|201808|市话本地费|431|61086234
420|36|201808|基本月租费|500|61086648
420|36|201808|基本月租费|500|61086538
420|36|201808|市话本地费|54|61086384
420|36|201808|国内长途费(不含台港澳)(IP资费)|59|61086623
420|36|201808|基本月租费|500|61086182
420|36|201808|国内长途费(不含台港澳)(IP资费)|105|61086181
420|36|201808|区间话费|120|61086260
420|36|201808|市话本地费|488|61086340
420|36|201808|基本月租费|500|61086273
420|36|201808|国内长途费(不含台港澳)(IP资费)|15|61086780
420|36|201808|市话本地费|2262|61086617
420|36|201808|基本月租费|500|61086122
420|36|201808|基本月租费|500|61086535
420|36|201808|基本月租费|500|61086763
420|36|201808|基本月租费|500|61086643
420|36|201808|市话本地费|81|61086899
420|36|201808|国内长途费(不含台港澳)(IP资费)|3899|61086169
420|36|201808|市话本地费|1620|61086141
420|36|201808|基本月租费|500|61086332
420|36|201808|基本月租费|500|61086248
420|36|201808|市话本地费|372|61086265
420|36|201808|国内长途费(不含台港澳)(IP资费)|30|61086354
420|36|201808|国内长途费(不含台港澳)(IP资费)|44|61086142
420|36|201808|市话本地费|3834|61086116
420|36|201808|国内长途费(不含台港澳)(IP资费)|7604|61086676
420|36|201808|基本月租费|500|61086863
420|36|201808|基本月租费|500|61086672
420|36|201808|市话本地费|3376|61086348
420|36|201808|国内长途费(不含台港澳)(IP资费)|1800|61086457
420|36|201808|市话本地费|387|61086654
420|36|201808|基本月租费|500|61086789
420|36|201808|市话本地费|790|61086272
420|36|201808|基本月租费|500|61086689
420|36|201808|国内长途费(不含台港澳)(IP资费)|90|61086397
420|36|201808|基本月租费|500|61086299
420|36|201808|基本月租费|500|61086341
420|36|201808|市话本地费|63|61086160
420|36|201808|基本月租费|500|61086839
420|36|201808|基本月租费|500|61086421
420|36|201808|基本月租费|500|61086623
420|36|201808|基本月租费|500|61086116
420|36|201808|市话本地费|984|61086668
420|36|201808|基本月租费|500|61086178
420|36|201808|市话本地费|1437|61086341
420|36|201808|市话本地费|1922|61086185
420|36|201808|国内长途费(不含台港澳)(IP资费)|480|61086166
420|36|201808|国内长途费(不含台港澳)(IP资费)|30|61086650
420|36|201808|国内长途费(不含台港澳)(IP资费)|134|61086666
420|36|201808|市话本地费|71|61086839
420|36|201808|国内长途费(不含台港澳)(IP资费)|240|61086184
420|36|201808|基本月租费|500|61086150
420|36|201808|基本月租费|500|61086811
420|36|201808|基本月租费|500|61086658
420|36|201808|市话本地费|2393|61086353
420|36|201808|基本月租费|500|61086792
420|36|201808|国内长途费(不含台港澳)(IP资费)|690|61086350
420|36|201808|市话本地费|544|61086295
420|36|201808|市话本地费|1046|61086390
420|36|201808|基本月租费|500|61086522
420|36|201808|基本月租费|500|61086636
420|36|201808|基本月租费|500|61086380
420|36|201808|国际长途费(IP资费)|8960|61086347
420|36|201808|新业务费|480|61086299
420|36|201808|国内长途费(不含台港澳)|113|61086612
420|36|201808|基本月租费|500|61086265
420|36|201808|基本月租费|500|61086430
420|36|201808|基本月租费|500|61086186
420|36|201808|新业务费|480|61086340
420|36|201808|基本月租费|500|61086483
420|36|201808|基本月租费|500|61086357
420|36|201808|市话本地费|1674|61086123
420|36|201808|市话本地费|153|61086392
420|36|201808|市话本地费|228|61086368
420|36|201808|基本月租费|500|61086903
420|36|201808|市话本地费|3122|61086453
420|36|201808|基本月租费|500|61086163
420|36|201808|基本月租费|500|61086524
420|36|201808|国内长途费(不含台港澳)(IP资费)|240|61086463
420|36|201808|市话本地费|966|61086472
420|36|201808|市话本地费|342|61086657
420|36|201808|基本月租费|500|61086426
420|36|201808|基本月租费|500|61086266
420|36|201808|国内长途费(不含台港澳)|48|61086188
420|36|201808|基本月租费|500|61086238
420|36|201808|市话本地费|326|61086233
420|36|201808|市话本地费|108|61086641
420|36|201808|国内长途费(不含台港澳)(IP资费)|735|61086608
420|36|201808|基本月租费|500|61086267
420|36|201808|基本月租费|500|61086469
420|36|201808|市话本地费|419|61086177
420|36|201808|基本月租费|500|61086280
420|36|201808|国内长途费(不含台港澳)(IP资费)|30|61086622
420|36|201808|市话本地费|286|61086398
420|36|201808|基本月租费|500|61086261
420|36|201808|基本月租费|500|61086018
420|36|201808|基本月租费|500|61086276
420|36|201808|市话本地费|1120|61086820
420|36|201808|市话本地费|216|61086196
420|36|201808|基本月租费|500|61086166
420|36|201808|基本月租费|500|61086679
420|36|201808|市话本地费|126|61086863
420|36|201808|市话本地费|737|61086150
420|36|201808|市话本地费|1204|61086167
420|36|201808|市话本地费|248|61086146
420|36|201808|基本月租费|500|61086427
420|36|201808|基本月租费|500|61086629
420|36|201808|基本月租费|500|61086270
420|36|201808|国内长途费(不含台港澳)(IP资费)|44|61086632
420|36|201808|基本月租费|2500|61086188
420|36|201808|国内长途费(不含台港澳)(IP资费)|240|61086643
420|36|201808|基本月租费|500|61086877
420|36|201808|基本月租费|500|61086628
420|36|201808|市话本地费|738|61086629
420|36|201808|基本月租费|500|61086615
420|36|201808|基本月租费|500|61086350
420|36|201808|国内长途费(不含台港澳)(IP资费)|674|61086369
420|36|201808|基本月租费|500|61086203
420|36|201808|基本月租费|500|61086565
420|36|201808|基本月租费|500|61086473
420|36|201808|市话本地费|3435|61086426
420|36|201808|市话本地费|655|61086635
420|36|201808|基本月租费|500|61086262
420|36|201808|市话本地费|290|61086358
420|36|201808|市话本地费|54|61086452
420|36|201808|国内长途费(不含台港澳)(IP资费)|780|61086382
420|36|201808|国内长途费(不含台港澳)(IP资费)|1530|61086288
420|36|201808|基本月租费|500|61086392
420|36|201808|市话本地费|348|61086197
420|36|201808|市话本地费|827|61086127
420|36|201808|市话本地费|72|61086770
420|36|201808|基本月租费|500|61086656
420|36|201808|市话本地费|2214|61086121
420|36|201808|基本月租费|500|61086115
420|36|201808|市话本地费|423|61086462
420|36|201808|基本月租费|500|61086770
420|36|201808|基本月租费|500|61086393
420|36|201808|市话本地费|2016|61086415
420|36|201808|国内长途费(不含台港澳)(IP资费)|390|61086390
420|36|201808|市话本地费|342|61086769
420|36|201808|市话本地费|881|61086393
420|36|201808|新业务费|480|61086397
420|36|201808|基本月租费|500|61086673
420|36|201808|基本月租费|500|61086820
420|36|201808|市话本地费|1557|61086011
420|36|201808|市话本地费|918|61086352
420|36|201808|基本月租费|500|61086711
420|36|201808|市话本地费|2444|61086427
420|36|201808|基本月租费|500|61086285
420|36|201808|新业务费|480|61086460
420|36|201808|市话本地费|3114|61086354
420|36|201808|基本月租费|500|61086631
420|65|201808|新业务费|640|61090999
420|65|201808|基本月租费|3200|61090999
420|37|201808|新业务费|640|61352588
420|37|201808|基本月租费|3200|61353688
420|37|201808|基本月租费|3200|61352588
420|37|201808|市话本地费|368|61353688
420|37|201808|市话本地费|324|61352588
420|37|201808|铁路本地话费|90|61352588
420|37|201808|铁路长途费|72|61353688
420|37|201808|新业务费|480|61353688
420|37|201808|国内长途费(不含台港澳)|228|61353688
420|37|201808|铁路本地话费|560|61353688
420|42|201808|市话本地费|3282|61358822
420|42|201808|市话本地费|12544|61358092
420|42|201808|铁路本地话费|490|61357295
420|42|201808|新业务费|480|61352186
420|42|201808|市话本地费|12408|61358852
420|42|201808|新业务费|480|61358912
420|42|201808|铁路本地话费|200|61352162
420|42|201808|新业务费|480|61358830
420|42|201808|市话本地费|2430|61358912
420|42|201808|基本月租费|3200|61358830
420|42|201808|铁路本地话费|800|61358852
420|42|201808|基本月租费|3200|61352198
420|42|201808|新业务费|480|61358822
420|42|201808|市话本地费|1458|61357295
420|42|201808|市话本地费|40|61352198
420|42|201808|基本月租费|3200|61358092
420|42|201808|基本月租费|3200|61358852
420|42|201808|铁路本地话费|1120|61358092
420|42|201808|铁路本地话费|420|61352198
420|42|201808|市话本地费|2502|61352186
420|42|201808|新业务费|480|61358852
420|42|201808|基本月租费|3200|61358162
420|42|201808|铁路本地话费|370|61358830
420|42|201808|市话本地费|126|61358162
420|42|201808|基本月租费|3200|61358912
420|42|201808|新业务费|480|61352198
420|42|201808|铁路本地话费|1170|61352186
420|42|201808|国内长途费(不含台港澳)|90|61352186
420|42|201808|铁路本地话费|3070|61358912
420|42|201808|新业务费|480|61358092
420|42|201808|基本月租费|3200|61357295
420|42|201808|市话本地费|828|61358830
420|42|201808|国内长途费(不含台港澳)|1196|61358912
